update,entropy,episode_reward_mean,episodes_finished,imitation_loss,loss,policy_loss,samples,value_loss
145,0.5966021865606308,0.0,0.0,0.14324618130922318,0.3698199540376663,-0.02225834084674716,32.0,0.6736131310462952
146,0.13159071654081345,-1.0,1.0,0.14463954605162144,0.0929745826870203,-0.0066055684001185,32.0,0.078269949182868
147,5.086595058441162,0.0,0.0,0.15793386846780777,-0.03873641788959503,-0.06380288675427437,32.0,0.01714724488556385
148,5.9005244970321655,0.0,0.0,0.16573433578014374,0.019656209275126457,-0.07138009136542678,32.0,0.1588774360716343
149,3.324157238006592,0.0,0.0,0.13460401818156242,0.050463118590414524,-0.04691177420318127,32.0,0.1466849073767662
150,0.8694136738777161,0.0,0.0,0.1273091472685337,0.46860310435295105,-0.012859729584306479,32.0,0.8721011728048325
151,0.47938723862171173,-1.384,1.0,0.16500037163496017,0.15779361501336098,-0.012251756619662046,32.0,0.20959318056702614
152,0.23652230203151703,0.0,0.0,0.07474468974396586,0.07248688582330942,-0.01920006051659584,32.0,0.12472084350883961
153,0.0,-1.9260000000000002,1.0,0.14118249341845512,0.1744103580713272,-4.936009645462036e-08,32.0,0.22923924773931503
154,0.5041625648736954,0.0,0.0,0.1662062108516693,0.061446120031178,-0.03756554517894983,32.0,0.06749612372368574
155,4.663529753684998,0.0,0.0,0.15773595869541168,-0.041977002285420895,-0.07138806115835905,32.0,0.01880582608282566
156,7.99459969997406,0.0,0.0,0.15555081889033318,-0.07929440774023533,-0.07939152629114687,32.0,0.028801335021853447
157,12.10954213142395,0.0,0.0,0.18310056626796722,-0.05814574006944895,-0.0931996488943696,32.0,0.15794487670063972
158,19.90235424041748,0.0,0.0,0.13728761672973633,-0.20633172616362572,-0.10437040030956268,32.0,0.0785282552242279
159,14.126047134399414,0.0,0.0,0.10102547146379948,-0.12837974354624748,-0.08170768897980452,32.0,0.10421440377831459
160,12.264686346054077,0.0,0.0,0.13658151775598526,-0.1029763761907816,-0.07906783418729901,32.0,0.08274815790355206
161,14.788498640060425,0.0,0.0,0.1593689862638712,0.006199243478477001,-0.0951476376503706,32.0,0.3647531569004059
162,9.484293937683105,0.0,0.0,0.1569200223311782,0.24676183611154556,-0.07170392014086246,32.0,0.6951184123754501
