update,entropy,episode_reward_mean,episodes_finished,imitation_loss,loss,policy_loss,samples,value_loss
149,3.2224645614624023,0.0,0.0,0.0,0.17834454029798508,-0.0003425884060561657,32.0,0.550722137093544
150,1.1513580679893494,0.0,0.0,0.0,0.5854765623807907,-0.0004038880579173565,32.0,1.2408423721790314
151,1.7305220365524292,-1.864,1.0,0.0,0.011781163513660431,-0.0002990812063217163,32.0,0.12799181044101715
152,4.590388178825378,0.0,0.0,0.0,-0.137241892516613,-0.000440006610006094,32.0,0.0018195064621977508
153,11.938137531280518,0.0,0.0,0.0,-0.3539741560816765,-0.001031520077958703,32.0,0.010402951389551163
154,19.39665174484253,0.0,0.0,0.0,-0.5809552073478699,-0.009591434383764863,32.0,0.02107152109965682
155,28.63132905960083,0.0,0.0,0.0,-0.8404871672391891,0.001611487939953804,32.0,0.03368236403912306
156,39.54106521606445,0.0,0.0,0.0,-1.1930694580078125,-0.01550986198708415,32.0,0.017344710882753134
157,41.15573978424072,0.0,0.0,0.0,-1.2123367190361023,0.008835097076371312,32.0,0.027000708505511284
158,41.72626972198486,0.0,0.0,0.0,-1.2390413880348206,-0.0023054908961057663,32.0,0.030104333069175482
159,56.665483474731445,0.0,0.0,0.0,-1.6777381598949432,-0.007614935049787164,32.0,0.05968256667256355
160,52.4431848526001,0.0,0.0,0.0,-1.5762805342674255,-0.005460129119455814,32.0,0.004950167844071984
161,56.42488193511963,0.0,0.0,0.0,-1.6925821900367737,-0.013199267443269491,32.0,0.026726958341896534
162,69.38505935668945,0.0,0.0,0.0,-2.070833206176758,-0.012207638937979937,32.0,0.045852151699364185
163,62.39444351196289,0.0,0.0,0.0,-1.8760137259960175,-0.007971148937940598,32.0,0.007581361220218241
164,63.50711631774902,0.0,0.0,0.0,-1.9082822501659393,-0.019580908585339785,32.0,0.03302429988980293
165,75.76097106933594,0.0,0.0,0.0,-2.219951868057251,-0.0008245031349360943,32.0,0.10740355961024761
166,34.05107021331787,1.484,1.0,0.0,-0.9366037100553513,0.0026884544640779495,32.0,0.1644798330962658
167,1.1096851229667664,0.0,0.0,0.0,-0.03564394637942314,-0.002442442812025547,32.0,0.00017809974758620228
168,2.8492320775985718,0.0,0.0,0.0,-0.0851863194257021,0.0002353326417505741,32.0,0.00011060953602282098
169,2.899044990539551,0.0,0.0,0.0,-0.08764071948826313,-0.0006940141320228577,32.0,4.9281072278972715e-05
170,4.122085690498352,0.0,0.0,0.0,-0.12408995069563389,-0.0008226125501096249,32.0,0.0007904655649326742
171,5.589845418930054,0.0,0.0,0.0,-0.1657758615911007,0.00018850527703762054,32.0,0.00346198066836223
172,7.432793378829956,0.0,0.0,0.0,-0.19373687356710434,-0.0008833268657326698,32.0,0.06026049982756376
173,10.914802074432373,0.0,0.0,0.0,-0.3245614767074585,-0.0022481391206383705,32.0,0.010261445539072156
174,15.760127067565918,0.0,0.0,0.0,-0.4088166654109955,-0.00038888026028871536,32.0,0.12875203788280487
175,15.360934495925903,0.0,0.0,0.0,-0.4277258589863777,-0.001626014243811369,32.0,0.06945637054741383
176,15.103578805923462,0.0,0.0,0.0,-0.40398115664720535,-0.0017961799167096615,32.0,0.10184474475681782
177,14.055633783340454,0.0,0.0,0.0,-0.2874407023191452,0.00027863122522830963,32.0,0.2678993418812752
178,12.29977822303772,0.0,0.0,0.0,-0.2838549315929413,-0.005133963655680418,32.0,0.18054472655057907
179,10.85788607597351,0.0,0.0,0.0,-0.2906074970960617,-8.448958396911621e-05,32.0,0.07042711973190308
180,9.240896701812744,0.0,0.0,0.0,-0.008984610438346863,-0.008295394014567137,32.0,0.5530753582715988
181,9.061198711395264,0.0,0.0,0.0,-0.17471837252378464,-0.006531584775075316,32.0,0.20729832351207733
182,3.9178961515426636,-2.0140000000000002,1.0,0.0,-0.020423851907253265,-0.0011248053051531315,32.0,0.19647567346692085
183,4.2202699184417725,0.0,0.0,0.0,-0.1271909810602665,-0.001643420197069645,32.0,0.0021210679260548204
184,13.871379375457764,0.0,0.0,0.0,-0.42328815907239914,-0.008279025554656982,32.0,0.0022644896525889635
185,26.304001331329346,0.0,0.0,0.0,-0.7862612903118134,-0.001521383412182331,32.0,0.008760252734646201
186,27.206485748291016,0.0,0.0,0.0,-0.8157245814800262,-0.004347153007984161,32.0,0.009634267073124647
187,47.86820411682129,0.0,0.0,0.0,-1.3991806507110596,-0.0002544794697314501,32.0,0.0742398053407669
188,35.356125831604004,0.0,0.0,0.0,-1.0549222826957703,0.0008531250059604645,32.0,0.009816676145419478
189,38.150983810424805,0.0,0.0,0.0,-1.1392729580402374,-0.00024329894222319126,32.0,0.010999592021107674
190,44.867798805236816,0.0,0.0,0.0,-1.342335283756256,-7.45970755815506e-05,32.0,0.007546506938524544
191,44.44696521759033,0.0,0.0,0.0,-1.3322340548038483,6.861099973320961e-05,32.0,0.0022126041585579515
192,46.49512481689453,0.0,0.0,0.0,-1.3460371792316437,-5.5495649576187134e-05,32.0,0.09774402901530266
193,54.76975345611572,0.0,0.0,0.0,-1.6355782449245453,-0.0008229678496718407,32.0,0.01667456328868866
194,53.56544780731201,0.0,0.0,0.0,-1.5900429487228394,-0.00044074002653360367,32.0,0.03472245670855045
195,52.47158622741699,0.0,0.0,0.0,-1.5358882248401642,0.0001737726852297783,32.0,0.07617115788161755
196,58.576844215393066,0.0,0.0,0.0,-1.7303530871868134,-0.0005001653917133808,32.0,0.05490471050143242
197,34.5700569152832,1.601,1.0,0.0,-0.9221971184015274,-4.005176015198231e-05,32.0,0.22988922894001007
198,3.077404201030731,0.0,0.0,0.0,-0.08893200010061264,-9.06987115740776e-05,32.0,0.006961643695831299
199,8.629269123077393,0.0,0.0,0.0,-0.2514646425843239,1.1152587831020355e-05,32.0,0.014804553007707
200,13.297437191009521,0.0,0.0,0.0,-0.34902381896972656,-0.00015046121552586555,32.0,0.10009952820837498
